knee_angle,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
77.92653462749186,0.6282705068588257,0.005148001946508884,0.12864121794700623,0.994940996170044,0.6235663294792175,-0.011010941118001938,0.11659977585077286,0.9942002892494202,0.623033881187439,-0.011537807062268257,0.11669924110174179,0.9937695264816284,0.6221853494644165,-0.012902453541755676,0.11682243645191193,0.9948375821113586,0.6275754570960999,-0.016943398863077164,0.09797357767820358,0.9947131872177124,0.6273677349090576,-0.018823787569999695,0.0978100523352623,0.9943053722381592,0.6275278925895691,-0.02110469900071621,0.09732162207365036,0.9942554235458374,0.6139508485794067,-0.013047318905591965,0.13303793966770172,0.9919447302818298,0.6214712262153625,-0.020201044157147408,0.05266904830932617,0.9955008625984192,0.6250669360160828,0.017692003399133682,0.13159239292144775,0.9919111728668213,0.6256738901138306,0.014506403356790543,0.11860594898462296,0.9935741424560547,0.5818242430686951,0.08023042231798172,0.19088155031204224,0.9992064237594604,0.6144801378250122,0.04179639369249344,-0.1055644154548645,0.9997704029083252,0.5477110147476196,0.18285927176475525,0.21563179790973663,0.247115820646286,0.6029607057571411,0.1661434769630432,-0.12208676338195801,0.9506632089614868,0.568435788154602,0.2553081214427948,0.19761478900909424,0.2851405441761017,0.6360032558441162,0.2323867827653885,-0.030052442103624344,0.8104371428489685,0.569846510887146,0.2794342339038849,0.2038077861070633,0.30066874623298645,0.6468477249145508,0.2538696527481079,-0.038065582513809204,0.7682623267173767,0.5748899579048157,0.27888837456703186,0.18526381254196167,0.30170539021492004,0.6523219347000122,0.2380516082048416,-0.021506626158952713,0.760388970375061,0.5745857357978821,0.26956671476364136,0.18772536516189575,0.28548210859298706,0.6405659914016724,0.23780319094657898,-0.01920870877802372,0.7081199288368225,0.593016505241394,0.31337276101112366,0.10712321847677231,0.9991599917411804,0.5874979496002197,0.30417269468307495,-0.10730459541082382,0.9993093609809875,0.6261556148529053,0.4830547869205475,0.09484869986772537,0.8791501522064209,0.5725110173225403,0.4846900999546051,-0.22057664394378662,0.9912002682685852,0.6465035676956177,0.6757627129554749,0.13635171949863434,0.9501157999038696,0.44966810941696167,0.4475562572479248,-0.18394418060779572,0.9900219440460205,0.637875497341156,0.7093980312347412,0.13549001514911652,0.9442293047904968,0.44131311774253845,0.42022979259490967,-0.1771329790353775,0.9705742597579956,0.6913360953330994,0.6909501552581787,0.10791952908039093,0.9487293362617493,0.4166673719882965,0.5044844150543213,-0.18576885759830475,0.9861736297607422,Overstride
55.25010689647279,0.6334494352340698,0.007119510788470507,-0.03988878056406975,0.9949108362197876,0.6312189698219299,-0.010026746429502964,-0.02953384444117546,0.9940258264541626,0.6310811042785645,-0.010422434657812119,-0.029595140367746353,0.9936680197715759,0.6306449174880981,-0.01141427457332611,-0.029645029455423355,0.9946227669715881,0.6320997476577759,-0.012482868507504463,-0.06188071519136429,0.9944771528244019,0.6309646964073181,-0.013179514557123184,-0.06191349774599075,0.9941695928573608,0.6295324563980103,-0.014208285138010979,-0.0620010569691658,0.994020402431488,0.6210888028144836,-0.008922476321458817,0.028542617335915565,0.990807056427002,0.622532069683075,-0.010289551690220833,-0.11775097995996475,0.9956817030906677,0.6320512294769287,0.02196425199508667,-0.014406919479370117,0.9910610318183899,0.6314055919647217,0.020320715382695198,-0.05634735897183418,0.9932035207748413,0.5844020843505859,0.07820313423871994,0.1395215094089508,0.9991869926452637,0.6153160929679871,0.06666579842567444,-0.20390422642230988,0.999776303768158,0.5831708908081055,0.19849009811878204,0.1601487100124359,0.22426550090312958,0.6024037599563599,0.20586353540420532,-0.21220019459724426,0.9503772258758545,0.6041845083236694,0.28002139925956726,0.10479220002889633,0.26175981760025024,0.6311922073364258,0.2755619287490845,-0.12581053376197815,0.8071092963218689,0.608580470085144,0.3035840094089508,0.10780775547027588,0.27780401706695557,0.6399669647216797,0.2978936731815338,-0.14272570610046387,0.7649086713790894,0.6147629022598267,0.30250266194343567,0.08160895854234695,0.27910518646240234,0.6459779739379883,0.2906549572944641,-0.13091404736042023,0.7570077776908875,0.6088637709617615,0.28479692339897156,0.09075573086738586,0.26452580094337463,0.6383565664291382,0.2849918603897095,-0.1174163967370987,0.7035363912582397,0.5854971408843994,0.3277337849140167,0.11042498052120209,0.9992117881774902,0.5869201421737671,0.32506293058395386,-0.11045962572097778,0.9992687106132507,0.6049861311912537,0.5126568078994751,0.13351839780807495,0.8406763672828674,0.6042736768722534,0.5007697343826294,-0.1454261839389801,0.9910951256752014,0.610176146030426,0.6933367848396301,0.19808346033096313,0.9479888081550598,0.5060329437255859,0.44606849551200867,0.0474998913705349,0.9854235649108887,0.5984628200531006,0.7258110046386719,0.19985172152519226,0.9389265775680542,0.49416860938072205,0.41450437903404236,0.06812448799610138,0.9611037969589233,0.6599644422531128,0.7277902364730835,0.17471905052661896,0.9461102485656738,0.4535036087036133,0.48729124665260315,0.09040115028619766,0.980031430721283,Overstride
48.3071601637782,0.6390236616134644,0.013338502496480942,-0.07010675966739655,0.9949241280555725,0.6366232633590698,-0.0038611432537436485,-0.05894344300031662,0.9938013553619385,0.6357793211936951,-0.004051560536026955,-0.05899135023355484,0.9934040307998657,0.6346839666366577,-0.004470226354897022,-0.059027694165706635,0.9944126605987549,0.6377715468406677,-0.003925100900232792,-0.09571181237697601,0.9944547414779663,0.6368705630302429,-0.003973771817982197,-0.09572267532348633,0.9942002892494202,0.6354116201400757,-0.003996019251644611,-0.09581702202558517,0.9940601587295532,0.6241983771324158,0.0011006485437974334,0.0043581826612353325,0.9898185133934021,0.6247687935829163,0.0024633072316646576,-0.16089312732219696,0.9958253502845764,0.6358548402786255,0.02955649420619011,-0.04181063547730446,0.9904341697692871,0.6360353231430054,0.028392132371664047,-0.0895494595170021,0.9931156635284424,0.5925955772399902,0.08526677638292313,0.1306135356426239,0.9991890788078308,0.6152343153953552,0.09191138297319412,-0.24372296035289764,0.9997825026512146,0.5979368090629578,0.2212047129869461,0.1735546737909317,0.20406992733478546,0.5937566757202148,0.23657654225826263,-0.2661738097667694,0.9518298506736755,0.6195652484893799,0.2808079719543457,0.131353497505188,0.24399878084659576,0.6289461851119995,0.28922906517982483,-0.21336185932159424,0.8181014060974121,0.6298757791519165,0.29542434215545654,0.13413645327091217,0.2624438405036926,0.6416441798210144,0.31333157420158386,-0.23827186226844788,0.7778483033180237,0.6355123519897461,0.28772392868995667,0.10617496073246002,0.2642519176006317,0.6416657567024231,0.29072490334510803,-0.22896070778369904,0.7701133489608765,0.6293855905532837,0.28189003467559814,0.11709894239902496,0.2512717843055725,0.6373258829116821,0.2869367301464081,-0.206203430891037,0.716004490852356,0.5765411853790283,0.34374481439590454,0.11518412828445435,0.9992717504501343,0.5873821973800659,0.3445059359073639,-0.11515064537525177,0.9992391467094421,0.5908750295639038,0.5181583166122437,0.14752423763275146,0.8234408497810364,0.6374316811561584,0.49452918767929077,-0.12519779801368713,0.9908844232559204,0.5526694655418396,0.6965367197990417,0.21465270221233368,0.945087194442749,0.5434775948524475,0.4541758596897125,0.08999086916446686,0.9788116812705994,0.5384806394577026,0.7295711040496826,0.21738103032112122,0.93628990650177,0.5287983417510986,0.4359365999698639,0.11274192482233047,0.9518705010414124,0.5957759618759155,0.7424719929695129,0.19744595885276794,0.9447197318077087,0.5103751420974731,0.5028411149978638,0.1452796757221222,0.9749261736869812,Overstride
76.44656671014059,0.6413353681564331,0.011382573284208775,-0.01825045235455036,0.995341420173645,0.6391313076019287,-0.0042720213532447815,-0.008580906316637993,0.9942471981048584,0.6383248567581177,-0.004471809137612581,-0.00863061472773552,0.9938437342643738,0.6372472643852234,-0.005266435910016298,-0.008664056658744812,0.9948208332061768,0.6391873359680176,-0.0041562835685908794,-0.04110870882868767,0.9949259757995605,0.6379235982894897,-0.004521375056356192,-0.04111437126994133,0.9946902394294739,0.6360969543457031,-0.005384607240557671,-0.041208088397979736,0.9945793151855469,0.6266556978225708,-0.00393983768299222,0.039291948080062866,0.9906001091003418,0.6249758005142212,-0.0045005246065557,-0.10505899041891098,0.9961881637573242,0.6375272274017334,0.02905634231865406,0.005518225021660328,0.9910586476325989,0.6371596455574036,0.02814851887524128,-0.036991868168115616,0.9936519861221313,0.5948805809020996,0.07520344853401184,0.16806715726852417,0.9992342591285706,0.6120156645774841,0.08838628977537155,-0.1909768432378769,0.9998003840446472,0.5991742610931396,0.20031622052192688,0.2495896816253662,0.18602989614009857,0.5821120738983154,0.1946781426668167,-0.24539998173713684,0.9548385739326477,0.6345386505126953,0.24279573559761047,0.23479454219341278,0.23400937020778656,0.6119851469993591,0.2668072283267975,-0.25948384404182434,0.8315481543540955,0.6435592770576477,0.2482130527496338,0.2475576400756836,0.25739961862564087,0.6165580153465271,0.293735146522522,-0.2879020571708679,0.7939099073410034,0.650290846824646,0.23471827805042267,0.21489746868610382,0.2599028944969177,0.6198464632034302,0.2830820381641388,-0.27318140864372253,0.7867111563682556,0.6441051363945007,0.23806798458099365,0.2201535701751709,0.24775663018226624,0.6178622841835022,0.2757873237133026,-0.2521945536136627,0.7345317602157593,0.5777822732925415,0.3347671926021576,0.11394810676574707,0.9993286728858948,0.5850000381469727,0.3332161009311676,-0.11393965780735016,0.9992800951004028,0.5574361085891724,0.5185556411743164,0.12236467748880386,0.8302895426750183,0.6572923064231873,0.472155898809433,-0.1288938820362091,0.9915199875831604,0.500429630279541,0.6842788457870483,0.16079121828079224,0.9463343620300293,0.5605162382125854,0.4961685538291931,0.01315122377127409,0.979985237121582,0.48538798093795776,0.7037618160247803,0.1581055223941803,0.9384294748306274,0.5432064533233643,0.4844658672809601,0.028170984238386154,0.9538925290107727,0.5328409671783447,0.7379587888717651,0.1365337371826172,0.9459600448608398,0.5575469136238098,0.577392041683197,0.04711463302373886,0.9762548208236694,Overstride
112.45725215715242,0.6410603523254395,0.005607823375612497,-0.004836609121412039,0.9958022236824036,0.6355600357055664,-0.01550105307251215,0.005300482269376516,0.9948152899742126,0.6345418691635132,-0.014186246320605278,0.005253797862678766,0.9944487810134888,0.6338955760002136,-0.013391727581620216,0.005220179446041584,0.9953317046165466,0.6340135335922241,-0.017207162454724312,-0.026293978095054626,0.9954301118850708,0.6324816346168518,-0.017528247088193893,-0.026312565430998802,0.9952173233032227,0.6305670142173767,-0.01813003048300743,-0.026409542188048363,0.9951183199882507,0.6257566809654236,-0.009941484779119492,0.06230394169688225,0.9915327429771423,0.6212263703346252,-0.014913396909832954,-0.07942410558462143,0.9965664148330688,0.6319667100906372,0.02343064732849598,0.01831859163939953,0.9919399619102478,0.630864679813385,0.020797837525606155,-0.02328145131468773,0.9942787289619446,0.6006718277931213,0.0728171095252037,0.1764335334300995,0.9992945194244385,0.6074842214584351,0.08388747274875641,-0.14987577497959137,0.9998176097869873,0.6076712608337402,0.1999194473028183,0.2851378321647644,0.17804157733917236,0.5690025091171265,0.157094344496727,-0.25540730357170105,0.9572858810424805,0.6512621641159058,0.1851317137479782,0.31597185134887695,0.2578420639038086,0.6048136949539185,0.26236921548843384,-0.33427804708480835,0.8458361029624939,0.6641584634780884,0.18188577890396118,0.33352020382881165,0.2834659516811371,0.6086572408676147,0.2815811038017273,-0.3587668538093567,0.8114018440246582,0.6641789674758911,0.1779034435749054,0.3115066885948181,0.28738826513290405,0.6143592596054077,0.26688334345817566,-0.349576860666275,0.8048465251922607,0.6596310138702393,0.17980505526065826,0.30804333090782166,0.2747977077960968,0.6134673357009888,0.2628357410430908,-0.3293200433254242,0.7559747695922852,0.5773993730545044,0.330722838640213,0.10052604973316193,0.9993884563446045,0.5958167314529419,0.33023229241371155,-0.10067220777273178,0.9993378520011902,0.5271618962287903,0.503020167350769,0.08707517385482788,0.8440589904785156,0.6721453666687012,0.44514134526252747,-0.04079171270132065,0.990306556224823,0.4688754677772522,0.6685986518859863,0.015350403264164925,0.9484614133834839,0.5961354970932007,0.558049201965332,0.035798244178295135,0.9782081842422485,0.4534943103790283,0.6980538964271545,0.0065915388986468315,0.9422348737716675,0.5783520936965942,0.5683737397193909,0.04518621414899826,0.9533389806747437,0.4864431917667389,0.7230347394943237,-0.03283369913697243,0.9455825090408325,0.6171795725822449,0.641896665096283,0.0544976107776165,0.9735042452812195,Overstride
173.83336609619118,0.6261618733406067,0.00339054805226624,0.023452121764421463,0.9962184429168701,0.6248725652694702,-0.013124847784638405,0.031145581975579262,0.9953289031982422,0.6247951984405518,-0.01192923542112112,0.031131794676184654,0.9949976205825806,0.6248022317886353,-0.011263367719948292,0.031108766794204712,0.9957946538925171,0.6232752203941345,-0.015194765292108059,0.004194060806185007,0.9958829283714294,0.6208569407463074,-0.01540440320968628,0.004171635024249554,0.995690643787384,0.6192818880081177,-0.01609133370220661,0.004059933125972748,0.9956018924713135,0.6191121339797974,-0.0057161590084433556,0.08549308776855469,0.9923726320266724,0.6124818325042725,-0.009354856796562672,-0.0383574441075325,0.9969054460525513,0.6246019601821899,0.021736785769462585,0.04756266623735428,0.9927378296852112,0.6224216222763062,0.018630150705575943,0.011394193395972252,0.994845986366272,0.6081280708312988,0.07556002587080002,0.180537149310112,0.999346911907196,0.6051895618438721,0.06786028295755386,-0.11371015012264252,0.9998321533203125,0.6130940914154053,0.1950848400592804,0.25626373291015625,0.19168925285339355,0.5570348501205444,0.1200493797659874,-0.22882089018821716,0.9598434567451477,0.6573615670204163,0.16528692841529846,0.2557695508003235,0.317345529794693,0.5991906523704529,0.22931577265262604,-0.29474112391471863,0.8591971397399902,0.6679930090904236,0.15856128931045532,0.2643992304801941,0.34014248847961426,0.6038342714309692,0.2534368336200714,-0.3193967938423157,0.8270769119262695,0.668513298034668,0.15283995866775513,0.24171999096870422,0.3443296253681183,0.6104752421379089,0.25004979968070984,-0.3063379228115082,0.8207966089248657,0.6642295122146606,0.15562623739242554,0.24614079296588898,0.32928967475891113,0.6102468371391296,0.23940594494342804,-0.2889280915260315,0.774537980556488,0.5821488499641418,0.32830291986465454,0.09915904700756073,0.9993981122970581,0.594887912273407,0.32722029089927673,-0.09922368824481964,0.9993452429771423,0.6665632128715515,0.45301106572151184,0.03585774451494217,0.8548267483711243,0.5379565358161926,0.46101269125938416,-0.15186390280723572,0.990995466709137,0.6218839883804321,0.6240258812904358,0.05129731446504593,0.9509304761886597,0.4592300355434418,0.6017769575119019,-0.16981080174446106,0.9801194071769714,0.6044228076934814,0.6546102166175842,0.04984608665108681,0.9441047310829163,0.44045814871788025,0.6045814752578735,-0.1715484857559204,0.9560720324516296,0.6599645018577576,0.6766112446784973,0.01327306218445301,0.948131799697876,0.4621632695198059,0.6742587089538574,-0.2306317538022995,0.9755566716194153,Normal
156.82013753553494,0.6248029470443726,0.004575484432280064,0.02238180860877037,0.9965943098068237,0.622862696647644,-0.009269451722502708,0.031235307455062866,0.9957926869392395,0.6224806308746338,-0.00865657813847065,0.03125613182783127,0.9954928159713745,0.6221284866333008,-0.008570769801735878,0.031265173107385635,0.996212363243103,0.6220750212669373,-0.009265895932912827,0.002458039205521345,0.9962931275367737,0.6207531690597534,-0.010066470131278038,0.002441027434542775,0.996119499206543,0.6196366548538208,-0.011062916368246078,0.002305473666638136,0.9960403442382812,0.6161162257194519,-0.0028359268326312304,0.0884862095117569,0.9931308031082153,0.6129869222640991,-0.005653789266943932,-0.04585884138941765,0.9972129464149475,0.6231294870376587,0.021303724497556686,0.04727770388126373,0.9934594631195068,0.6217883825302124,0.01848708651959896,0.008670981973409653,0.9953588247299194,0.6088948249816895,0.07530864328145981,0.19079402089118958,0.9993938207626343,0.6055542230606079,0.06462015211582184,-0.12609751522541046,0.9998472929000854,0.6073434352874756,0.19270530343055725,0.30374419689178467,0.19195310771465302,0.5536388158798218,0.12558220326900482,-0.2833367884159088,0.9627239108085632,0.6522324085235596,0.17838627099990845,0.33382371068000793,0.35777705907821655,0.6027198433876038,0.22491273283958435,-0.4066024720668793,0.8711169958114624,0.663522481918335,0.17601610720157623,0.34943705797195435,0.3809810280799866,0.6094610095024109,0.2455766648054123,-0.43995577096939087,0.8412816524505615,0.6643906831741333,0.17195755243301392,0.32706737518310547,0.38613519072532654,0.6155964732170105,0.2430942803621292,-0.42376914620399475,0.8352335095405579,0.6602452993392944,0.17282629013061523,0.32566219568252563,0.36959877610206604,0.6143769025802612,0.23317250609397888,-0.3997826874256134,0.791339099407196,0.5839981436729431,0.3275480270385742,0.09955005347728729,0.9994408488273621,0.5966426134109497,0.32558727264404297,-0.09953970462083817,0.9993982315063477,0.557833731174469,0.47697532176971436,0.04015526548027992,0.8655867576599121,0.6537580490112305,0.45660001039505005,-0.06208732724189758,0.9909268021583557,0.4380723536014557,0.5494022965431213,-0.023673394694924355,0.9541409611701965,0.6549542546272278,0.6393198370933533,-0.029342731460928917,0.9814589619636536,0.41736656427383423,0.5495946407318115,-0.031246840953826904,0.9486101865768433,0.6448919177055359,0.6737078428268433,-0.028612401336431503,0.9593210816383362,0.43034225702285767,0.6358634233474731,-0.08034028112888336,0.9502699375152588,0.7078389525413513,0.6685574650764465,-0.08165325224399567,0.976337730884552,Overstride
165.24599327369194,0.6275472640991211,0.0006040169973857701,-0.024585556238889694,0.9969116449356079,0.623278021812439,-0.014861956238746643,-0.012322084978222847,0.996172308921814,0.6227511167526245,-0.01397901400923729,-0.01230725646018982,0.9958906173706055,0.6224537491798401,-0.013395465910434723,-0.012270391918718815,0.9965633153915405,0.6223925948143005,-0.015223952010273933,-0.04649151861667633,0.9966456294059753,0.6213425397872925,-0.01537715457379818,-0.04652773216366768,0.9964839220046997,0.6198394298553467,-0.015735002234578133,-0.04667216166853905,0.9964209794998169,0.6164876818656921,-0.004525541327893734,0.05432929843664169,0.9937403798103333,0.6144301295280457,-0.007568420842289925,-0.10046160221099854,0.9974663257598877,0.6246141195297241,0.018721871078014374,0.003966622520238161,0.9940786361694336,0.6233132481575012,0.016673602163791656,-0.04047011956572533,0.9958066940307617,0.6082625389099121,0.07113335281610489,0.16168810427188873,0.9993680119514465,0.6055005192756653,0.06443886458873749,-0.1692429482936859,0.9998593330383301,0.6028788685798645,0.18964239954948425,0.26131439208984375,0.1819060742855072,0.562415599822998,0.12621378898620605,-0.2768864929676056,0.964901328086853,0.6438380479812622,0.18689773976802826,0.21364052593708038,0.35591447353363037,0.6085042953491211,0.22566495835781097,-0.34146755933761597,0.8812721371650696,0.6573729515075684,0.18785883486270905,0.21191708743572235,0.38548243045806885,0.6154162883758545,0.24574951827526093,-0.37396249175071716,0.8536806106567383,0.6604577302932739,0.18299514055252075,0.18454934656620026,0.39276236295700073,0.6179639101028442,0.2398795485496521,-0.3596760332584381,0.8478723764419556,0.6562134027481079,0.17496594786643982,0.19968223571777344,0.37703603506088257,0.6158663630485535,0.23234343528747559,-0.3339713513851166,0.8062872886657715,0.5851765871047974,0.32627761363983154,0.10190436989068985,0.9994111657142639,0.5985385179519653,0.3261435925960541,-0.10188822448253632,0.9994401931762695,0.546383261680603,0.48254555463790894,0.09101296216249466,0.8669559359550476,0.6495850682258606,0.4672331213951111,-0.08061844110488892,0.9909729361534119,0.4373275339603424,0.486010879278183,0.12043778598308563,0.9560827612876892,0.6677340269088745,0.6691455245018005,-0.005017736926674843,0.9830396771430969,0.4210774302482605,0.46410027146339417,0.12464642524719238,0.952016294002533,0.660295844078064,0.7080111503601074,0.0019460655748844147,0.962996780872345,0.4001842439174652,0.5423604846000671,0.08711914718151093,0.9512619972229004,0.719528317451477,0.6775285601615906,-0.054092179983854294,0.9779291152954102,Normal
120.92352584790424,0.633994460105896,0.00018784687563311309,-0.060703761875629425,0.9971621036529541,0.6310663819313049,-0.01647605188190937,-0.050804007798433304,0.99644935131073,0.630679726600647,-0.015808232128620148,-0.050842784345149994,0.9961775541305542,0.6303099989891052,-0.015328451059758663,-0.05088043212890625,0.9968143701553345,0.6301337480545044,-0.017289143055677414,-0.08335167914628983,0.9969092011451721,0.6290351152420044,-0.017677899450063705,-0.08338521420955658,0.9967590570449829,0.6274356842041016,-0.01824164390563965,-0.08345265686511993,0.9967176914215088,0.622955858707428,-0.007929934188723564,0.010851450264453888,0.9941246509552002,0.6198262572288513,-0.010795637965202332,-0.1344829797744751,0.9976872205734253,0.6316813230514526,0.0175575353205204,-0.03316667675971985,0.994555652141571,0.6304848194122314,0.015658117830753326,-0.07511924207210541,0.996182918548584,0.6102123856544495,0.07024488598108292,0.12429095804691315,0.9993811845779419,0.6060073375701904,0.06506310403347015,-0.2045912742614746,0.9998701810836792,0.6006698608398438,0.19339396059513092,0.15899232029914856,0.1666024923324585,0.5692633986473083,0.16988296806812286,-0.27082371711730957,0.964813232421875,0.6360670328140259,0.2526025176048279,0.06997490674257278,0.3275251090526581,0.6196350455284119,0.2469485104084015,-0.1964314877986908,0.8837692737579346,0.651596188545227,0.26794761419296265,0.06152138113975525,0.35761016607284546,0.6307705640792847,0.2628743350505829,-0.22143331170082092,0.8567684292793274,0.6557714343070984,0.2637196183204651,0.03453148156404495,0.3645026683807373,0.635693371295929,0.2569078207015991,-0.20836567878723145,0.8503797054290771,0.6528536677360535,0.2523954510688782,0.054217081516981125,0.3506609797477722,0.6315625905990601,0.2507883608341217,-0.18735341727733612,0.8075106739997864,0.5886663198471069,0.3257862627506256,0.10223867744207382,0.9994081854820251,0.5978964567184448,0.3253232538700104,-0.1021822839975357,0.9994344711303711,0.6114057302474976,0.5034198760986328,0.10465872287750244,0.8475022315979004,0.64182448387146,0.49824175238609314,-0.10605546087026596,0.9909981489181519,0.557155966758728,0.514687716960907,0.17478564381599426,0.9541351795196533,0.5797132253646851,0.560738742351532,-0.008837135508656502,0.9837868213653564,0.5444986820220947,0.47259780764579773,0.17866937816143036,0.9494260549545288,0.5683190226554871,0.5490009784698486,0.00186817382927984,0.9640310406684875,0.565883457660675,0.5956225991249084,0.14544418454170227,0.9495092630386353,0.5697972178459167,0.599096953868866,-0.026130447164177895,0.9786049127578735,Overstride
52.45126750638808,0.6423722505569458,0.014425105415284634,-0.0714278444647789,0.9972012639045715,0.6395405530929565,-0.004233078099787235,-0.06212299317121506,0.9964033365249634,0.6385371685028076,-0.004156340379267931,-0.0621766559779644,0.9961539506912231,0.6374068856239319,-0.004104060586541891,-0.062240153551101685,0.9967623353004456,0.6396471261978149,-0.00438087759539485,-0.09436552971601486,0.9968318343162537,0.6387192010879517,-0.0044869668781757355,-0.09439582377672195,0.9967092871665955,0.637372612953186,-0.004561481531709433,-0.09445308148860931,0.9966527223587036,0.6273611783981323,-0.000467673729872331,-0.003338076639920473,0.993606448173523,0.6265922784805298,-0.00020706254872493446,-0.14901521801948547,0.9977520108222961,0.6375973224639893,0.0306226946413517,-0.044902294874191284,0.9944075345993042,0.6373414397239685,0.02983391284942627,-0.08705401420593262,0.9961901903152466,0.6089335680007935,0.07935214787721634,0.11167673766613007,0.9993900656700134,0.6095098257064819,0.08445490896701813,-0.22233685851097107,0.9998738169670105,0.599251389503479,0.21377763152122498,0.14316605031490326,0.1532963663339615,0.588935375213623,0.21669918298721313,-0.26112574338912964,0.964288592338562,0.6349846124649048,0.28271377086639404,0.0655374675989151,0.30791497230529785,0.6360695362091064,0.27618858218193054,-0.16281336545944214,0.8847414255142212,0.6458697319030762,0.2987630069255829,0.06288284808397293,0.33989807963371277,0.6464251279830933,0.28567269444465637,-0.18250051140785217,0.8582131266593933,0.6507744193077087,0.2940188944339752,0.03262827545404434,0.3470121920108795,0.6492451429367065,0.279773086309433,-0.17178687453269958,0.851710855960846,0.650149941444397,0.2888471782207489,0.049178652465343475,0.33453282713890076,0.6451021432876587,0.2773562967777252,-0.15471915900707245,0.8074095845222473,0.5882561206817627,0.32881981134414673,0.10550104081630707,0.9994179606437683,0.5936073064804077,0.32639384269714355,-0.10538430511951447,0.9993647336959839,0.6092286109924316,0.5034736394882202,0.1379033625125885,0.8174885511398315,0.6220554113388062,0.5017564296722412,-0.1373307853937149,0.9912746548652649,0.5962916016578674,0.668455183506012,0.2045019119977951,0.9517201781272888,0.5227795243263245,0.44822534918785095,0.0178451519459486,0.9823934435844421,0.5849024057388306,0.6858086585998535,0.20685014128684998,0.9446516036987305,0.5127584338188171,0.4232151508331299,0.03574840724468231,0.9615819454193115,0.595802366733551,0.6668553948402405,0.18732041120529175,0.9481489062309265,0.4756268858909607,0.4603305459022522,0.054881781339645386,0.9768193364143372,Overstride
53.29406689242847,0.6471621990203857,0.017961569130420685,-0.04310080036520958,0.997417151927948,0.6428758502006531,0.0023924345150589943,-0.033062644302845,0.9966891407966614,0.6416581273078918,0.0020705973729491234,-0.033108823001384735,0.9964559078216553,0.6402943730354309,0.0016432515112683177,-0.033160269260406494,0.9970263838768005,0.6430173516273499,0.0028646737337112427,-0.06622456014156342,0.9970872402191162,0.6419812440872192,0.0028288704343140125,-0.06624986231327057,0.9969728589057922,0.6406797170639038,0.0027660548221319914,-0.06631649285554886,0.9969257116317749,0.6292019486427307,0.004987210966646671,0.024269038811326027,0.9941146969795227,0.6298086643218994,0.007604203652590513,-0.12695451080799103,0.9979507923126221,0.6419902443885803,0.03263603150844574,-0.017445910722017288,0.9948136210441589,0.6419049501419067,0.032398417592048645,-0.06094173714518547,0.9964805245399475,0.5965379476547241,0.08325477689504623,0.13516947627067566,0.9994128942489624,0.6161542534828186,0.09079936146736145,-0.21412393450737,0.9998807311058044,0.5651179552078247,0.21036675572395325,0.24595794081687927,0.1409982591867447,0.6054574251174927,0.22400158643722534,-0.23156380653381348,0.9669650197029114,0.5870856046676636,0.26312848925590515,0.27981701493263245,0.2830008566379547,0.6539466381072998,0.2671884000301361,-0.13243617117404938,0.8912220597267151,0.589113175868988,0.277498722076416,0.29373490810394287,0.3144736588001251,0.6715229749679565,0.2769711911678314,-0.14969022572040558,0.8651344776153564,0.5972815155982971,0.2705785930156708,0.26504993438720703,0.32120344042778015,0.6737098097801208,0.269988477230072,-0.1398591697216034,0.8590892553329468,0.597256064414978,0.2655103802680969,0.2671586871147156,0.310410737991333,0.6673104763031006,0.2665545344352722,-0.12431442737579346,0.8151576519012451,0.5774091482162476,0.3375319242477417,0.11757709085941315,0.999449610710144,0.5903051495552063,0.3359786868095398,-0.11747562885284424,0.9993280172348022,0.6073834896087646,0.5061982274055481,0.12296511977910995,0.7960082292556763,0.6213737726211548,0.5014231204986572,-0.15354850888252258,0.9904354214668274,0.5749845504760742,0.6906684637069702,0.18099071085453033,0.9456149935722351,0.5291208624839783,0.4562881886959076,0.030464012175798416,0.9753244519233704,0.5701185464859009,0.7168577313423157,0.18297436833381653,0.9383066296577454,0.5199480056762695,0.44285786151885986,0.05110940337181091,0.9552041888237,0.5877185463905334,0.7244770526885986,0.16202574968338013,0.9449263215065002,0.49610477685928345,0.5035872459411621,0.07804253697395325,0.9728619456291199,Overstride
